Year,country,state,admin1,admin2,admin3,Household_UUID,Crop Name,Quantity (kg),Lon,Lat,Area (Normalized)
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Worebabu,3.0406088800801104e+16,Horse Beans,115.85000038147,39.8485705676,11.415960025799999,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Worebabu,3.0406088800801104e+16,Horse Beans,46.340000152588,39.8485705676,11.415960025799999,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Worebabu,3.0406088800801104e+16,Sorghum,174.42000389099064,39.8485705676,11.415960025799999,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Wheat,79.4579963684083,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Barley,29.74399948120112,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Millet,34.624000549316484,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Sorghum,150.68800544738755,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Teff,127.09400010108955,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Sorghum,214.9520077705381,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Wheat,18.695999145507837,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Wheat,17.5274991989136,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Wheat,21.032999038696317,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Nueg,5.41499984264373,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Sorghum,219.3840079307554,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Teff,318.93400025367754,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Nueg,1.80499994754791,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Other Spices,,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Onion,187.0,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Black Cumin,,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Fenugreek,3.67349982261657,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Wheat,12.853499412536639,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Teff,38.3680000305176,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Teff,110.3080000877381,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Nueg,1.80499994754791,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Black Cumin,,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Oats,24.75599956512456,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Oats,8.25199985504152,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203004e+16,Wheat,233.69998931884797,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203016e+16,Wheat,321.0480079650878,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203016e+16,Lineseed,7.584000110626239,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203028e+16,Maize,37.8129997253418,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203028e+16,Sorghum,67.12899780273439,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203028e+16,Red Kideny Beans,7.4729998111725,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203028e+16,Fenugreek,1.4650000333786002,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203028e+16,Teff,71.71299743652341,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203028e+16,Wheat,14.021999359130877,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203028e+16,Garlic,2.0,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203028e+16,Wheat,14.021999359130877,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203028e+16,Barley,24.20399951934813,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203028e+16,Sorghum,268.51599121093756,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.040908880120304e+16,Teff,71.71299743652341,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.040908880120304e+16,Nueg,2.707499921321865,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.040908880120304e+16,Teff,71.71299743652341,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.040908880120304e+16,Nueg,1.80499994754791,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.040908880120304e+16,Teff,71.71299743652341,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.040908880120304e+16,Nueg,1.80499994754791,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.040908880120304e+16,Teff,35.856498718261705,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.040908880120304e+16,Wheat,23.369998931884798,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.040908880120304e+16,Horse Beans,33.457000732421896,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.040908880120304e+16,Sorghum,402.77398681640636,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.040908880120304e+16,Nueg,3.60999989509582,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.040908880120304e+16,Barley,3.71799993515014,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.040908880120304e+16,Barley,3.71799993515014,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.040908880120304e+16,Sorghum,67.12899780273439,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.040908880120304e+16,Wheat,71.3440017700195,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.040908880120304e+16,Wheat,35.67200088500975,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203052e+16,Maize,105.51900100708005,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203052e+16,Haricot Beans,13.547999382019018,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203052e+16,Other Spices,,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203052e+16,Chat,10.259999871253973,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203052e+16,Wheat,35.67200088500975,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203052e+16,Other Spices,,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203052e+16,Wheat,71.3440017700195,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203052e+16,Other Spices,,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203052e+16,Red Pepper,29.1730003356934,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203052e+16,Tomatoes,11.052000045776401,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203052e+16,Teff,286.85198974609364,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203052e+16,Wheat,35.67200088500975,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203052e+16,Black Cumin,,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203052e+16,Sorghum,67.12899780273439,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203116e+16,Sorghum,33.564498901367195,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203116e+16,Sorghum,67.12899780273439,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Kalu,3.0409088801203116e+16,Sorghum,67.12899780273439,39.7843913054,11.0874300942,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Sayint,3.0411088800903068e+16,Wheat,71.3440017700195,38.9229352692,11.026883314400001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Sayint,3.0411088800903068e+16,Wheat,71.3440017700195,38.9229352692,11.026883314400001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Sayint,3.0411088800903068e+16,Gesho,10.3489999771118,38.9229352692,11.026883314400001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Sayint,3.0411088800903068e+16,Wheat,142.688003540039,38.9229352692,11.026883314400001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Sayint,3.0411088800903068e+16,Horse Beans,100.0,38.9229352692,11.026883314400001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Sayint,3.0411088800903068e+16,Barley,8.06799983978271,38.9229352692,11.026883314400001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Sayint,3.0411088800903068e+16,Field Peas,69.22000122070311,38.9229352692,11.026883314400001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Sayint,3.0411088800903068e+16,Garlic,11.71000003814698,38.9229352692,11.026883314400001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Jama,3.041408880210108e+16,Red Pepper,3.4719999432563755,39.2356643786,10.568562651599999,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Jama,3.041408880210108e+16,Field Peas,69.22000122070311,39.2356643786,10.568562651599999,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Jama,3.041408880210108e+16,Sorghum,100.0,39.2356643786,10.568562651599999,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Jama,3.041408880210108e+16,Teff,10.0,39.2356643786,10.568562651599999,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Jama,3.041408880210108e+16,Teff,50.0,39.2356643786,10.568562651599999,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Jama,3.041408880210108e+16,Teff,100.0,39.2356643786,10.568562651599999,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Jama,3.041408880210108e+16,Teff,150.0,39.2356643786,10.568562651599999,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Jama,3.041408880210108e+16,Field Peas,37.0,39.2356643786,10.568562651599999,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Jama,3.041408880210108e+16,Barley,23.0,39.2356643786,10.568562651599999,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Jama,3.041408880210108e+16,Teff,10.0,39.2356643786,10.568562651599999,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Jama,3.041408880210108e+16,Horse Beans,55.0,39.2356643786,10.568562651599999,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Jama,3.0414088802101124e+16,Horse Beans,133.82800292968759,39.2356643786,10.568562651599999,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Jama,3.0414088802101124e+16,Wheat,120.0,39.2356643786,10.568562651599999,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Jama,3.0414088802101124e+16,Teff,76.0,39.2356643786,10.568562651599999,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Jama,3.0414088802101124e+16,Wheat,100.0,39.2356643786,10.568562651599999,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Jama,3.0414088802101124e+16,Barley,70.0,39.2356643786,10.568562651599999,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Jama,3.0414088802101124e+16,Teff,46.0999984741212,39.2356643786,10.568562651599999,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.0416088800204044e+16,Teff,12.736000061035162,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.041608880020408e+16,Maize,5.95800018310547,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.041608880020408e+16,Wheat,12.6579999923706,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.041608880020408e+16,Sorghum,10.994000434875481,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.041608880020408e+16,Maize,5.95800018310547,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.041608880020408e+16,Sorghum,21.988000869750962,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.041608880020408e+16,Red Pepper,,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.041608880020408e+16,Chick Peas,18.57299995422363,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.041608880020408e+16,Nueg,4.782000064849849,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.041608880020408e+16,Teff,25.472000122070323,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.041608880020408e+16,Haricot Beans,2.511000037193298,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.041608880020408e+16,Sorghum,21.988000869750962,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.041608880020408e+16,Teff,50.944000244140646,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.041608880020408e+16,Teff,50.944000244140646,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.041608880020408e+16,Teff,38.20800018310548,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.041608880020408e+16,Teff,25.472000122070323,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.041608880020408e+16,Haricot Beans,11.99199962615966,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.041608880020408e+16,Lineseed,1.406000018119812,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.04160888002041e+16,Sorghum,61.56000137329082,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.04160888002041e+16,Sorghum,82.08000183105442,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.04160888002041e+16,Teff,12.736000061035162,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.04160888002041e+16,Teff,143.42599487304682,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.04160888002041e+16,Sorghum,30.78000068664541,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.0416088800204156e+16,Maize,11.91600036621094,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.0416088800204156e+16,Sorghum,30.78000068664541,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.0416088800204156e+16,Teff,46.0999984741212,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,Debub Wollo,Wegde,3.0416088800204156e+16,Chick Peas,2.625,38.6062533111,10.579218838500001,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mimo Weremo,3.0501088801504004e+16,Teff,430.27798461914045,38.9727796823,10.1771510236,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mimo Weremo,3.0501088801504004e+16,Sorghum,537.0319824218751,38.9727796823,10.1771510236,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mimo Weremo,3.0501088801504004e+16,Teff,143.42599487304682,38.9727796823,10.1771510236,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mimo Weremo,3.0501088801504004e+16,Garlic,3.0,38.9727796823,10.1771510236,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mimo Weremo,3.0501088801504004e+16,Onion,2.0,38.9727796823,10.1771510236,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mimo Weremo,3.0501088801504132e+16,Horse Beans,66.91400146484379,38.9727796823,10.1771510236,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mimo Weremo,3.0501088801504132e+16,Sorghum,671.2899780273439,38.9727796823,10.1771510236,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mimo Weremo,3.0501088801504132e+16,Teff,143.42599487304682,38.9727796823,10.1771510236,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mimo Weremo,3.0501088801504132e+16,Sorghum,335.64498901367193,38.9727796823,10.1771510236,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mimo Weremo,3.0501088801504196e+16,Sorghum,2685.1599121093755,38.9727796823,10.1771510236,
2015,Ethiopia,Amhara,Amhara,North Shewa,Moretna Jiru,3.0504088800305036e+16,Maize,0.790000021457672,39.2131652933,10.0245110384,
2015,Ethiopia,Amhara,Amhara,North Shewa,Moretna Jiru,3.0504088800305036e+16,Kale,2.0,39.2131652933,10.0245110384,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.051108880030704e+16,Horse Beans,500.0,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.051108880030704e+16,Barley,172.4639968872069,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.051108880030704e+16,Wheat,285.376007080078,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.051108880030704e+16,Horse Beans,334.570007324219,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.051108880030704e+16,Wheat,428.064010620117,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.051108880030704e+16,Teff,143.42599487304682,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.051108880030704e+16,Lentils,131.1419982910156,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.051108880030704e+16,Lentils,65.5709991455078,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.051108880030704e+16,Wheat,356.72000885009754,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.051108880030704e+16,Wheat,285.376007080078,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.051108880030704e+16,Wheat,214.0320053100585,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.051108880030704e+16,Wheat,713.4400177001951,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307144e+16,Gesho,,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307144e+16,Garlic,3.0,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307144e+16,Barley,200.0,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307144e+16,Wheat,500.0,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307144e+16,Garlic,250.0,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307144e+16,Lentils,250.0,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307144e+16,Garlic,2.0,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307144e+16,Kale,4.35000002384186,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307144e+16,Garlic,2.0,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307144e+16,Potatoes,1.0,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307144e+16,Wheat,500.0,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307144e+16,Barley,172.4639968872069,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307144e+16,Wheat,300.0,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307144e+16,Wheat,300.0,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307144e+16,Horse Beans,900.0,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307144e+16,Horse Beans,700.0,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307144e+16,Wheat,500.0,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307144e+16,Wheat,500.0,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307144e+16,Wheat,200.0,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307144e+16,Wheat,200.0,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307184e+16,Wheat,285.376007080078,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307184e+16,Horse Beans,401.4840087890627,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307184e+16,Wheat,570.752014160156,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Mojan Wedera,3.0511088800307184e+16,Horse Beans,200.74200439453136,39.4845296,9.89048905403,
2015,Ethiopia,Amhara,Amhara,North Shewa,Angolelana Tera,3.0513088800702024e+16,Rue,,39.5793387065,9.55408199803,
