Year,country,state,admin1,admin2,admin3,Household_UUID,Crop Name,Quantity (kg),Lon,Lat,Area (Normalized)
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4100500403012,Ground Nuts,10.0,42.0206883252,9.18318556596,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4100500403012,Maize,50.0,42.0206883252,9.18318556596,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4100500403017,Sorghum,150.0,42.0206883252,9.18318556596,2453428.085144042
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4100500403032,Haricot Beans,10.0,42.0206883252,9.18318556596,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4100500403032,Barley,30.0,42.0206883252,9.18318556596,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4100500403047,Barley,50.0,42.0206883252,9.18318556596,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4100500403077,Ground Nuts,250.0,42.0206883252,9.18318556596,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4100500403077,Wheat,10.0,42.0206883252,9.18318556596,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4100500403077,Wheat,10.0,42.0206883252,9.18318556596,55977.344482421846
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4100500403077,Maize,100.0,42.0206883252,9.18318556596,464759.26800537086
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4100500403092,Wheat,50.0,42.0206883252,9.18318556596,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4100500403092,Wheat,10.0,42.0206883252,9.18318556596,41246.46435546873
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4100500403092,Chick Peas,15.0,42.0206883252,9.18318556596,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4100500403092,Chick Peas,10.0,42.0206883252,9.18318556596,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4100500403107,Sorghum,100.0,42.0206883252,9.18318556596,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4100500403137,Haricot Beans,13.0,42.0206883252,9.18318556596,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Haro Maya,4100500403137,Sorghum,200.0,42.0206883252,9.18318556596,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605009,Maize,500.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605009,Oats,25.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605009,Lentils,1.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605009,Oats,25.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605009,Lentils,1.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605014,Sorghum,200.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605014,Sorghum,120.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605014,Lineseed,3.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605024,Maize,60.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605039,Sorghum,300.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605039,Sorghum,250.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605055,Wheat,65.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605055,Lineseed,20.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605070,Horse Beans,10.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605070,Barley,20.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605070,Maize,400.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605070,Wheat,60.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605115,Fenugreek,10.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605115,Lineseed,30.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605115,Wheat,3.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605115,Field Peas,20.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605115,Lineseed,15.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605115,Millet,20.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605115,Field Peas,10.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605115,Field Peas,20.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605115,Field Peas,25.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605115,Fenugreek,12.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605130,Lentils,20.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605130,Oats,10.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605145,Barley,80.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605145,Lentils,20.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605145,Field Peas,40.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Meta,4100903605145,Lentils,20.0,41.5884594299,9.37406026468,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Bedeno,4101302203002,Teff,9.0,41.6874705216,9.06263842723,131104.83312988275
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Bedeno,4101302203002,Sorghum,100.0,41.6874705216,9.06263842723,662153.0617065426
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Bedeno,4101302203022,Teff,200.0,41.6874705216,9.06263842723,109008.51293945308
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Bedeno,4101302203022,Sorghum,250.0,41.6874705216,9.06263842723,338810.2429199217
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Bedeno,4101302203022,Teff,50.0,41.6874705216,9.06263842723,296827.23455810535
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Bedeno,4101302203056,Maize,200.0,41.6874705216,9.06263842723,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Bedeno,4101302203080,Maize,0.0,41.6874705216,9.06263842723,270311.6503295897
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Bedeno,4101302203098,Sorghum,150.0,41.6874705216,9.06263842723,466968.90002441383
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Bedeno,4101302203153,Sorghum,115.0,41.6874705216,9.06263842723,174560.92950439444
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Girawa,4101600104173,Maize,1.0,41.8440556364,9.15085019484,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Girawa,4101600104173,Maize,2.0,41.8440556364,9.15085019484,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Girawa,4101600104173,Maize,4.0,41.8440556364,9.15085019484,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Girawa,4101600104173,Maize,6.0,41.8440556364,9.15085019484,
2011,Ethiopia,Oromia,Oromia,Borena,Bule Hora,4120602801174,Maize,110.0,38.2936192427,5.5956826161199995,
2011,Ethiopia,Oromia,Oromia,Borena,Bule Hora,4120602801195,Maize,45.0,38.2936192427,5.5956826161199995,
2011,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4130201103005,Horse Beans,20.0,37.9114568164,8.720428404380002,
2011,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4130201103005,Barley,11.0,37.9114568164,8.720428404380002,
2011,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4130201103035,Wheat,100.0,37.9114568164,8.720428404380002,
2011,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4130201103056,Maize,10.0,37.9114568164,8.720428404380002,
2011,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4130201103075,Wheat,125.0,37.9114568164,8.720428404380002,
2011,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4130201103093,Barley,225.0,37.9114568164,8.720428404380002,
2011,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4130201103147,Horse Beans,8.0,37.9114568164,8.720428404380002,
2011,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4130201103147,Teff,7.0,37.9114568164,8.720428404380002,
2011,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4130201103147,Lineseed,2.0,37.9114568164,8.720428404380002,
2011,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4130201103165,Wheat,45.0,37.9114568164,8.720428404380002,
2011,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4130201103183,Teff,15.0,37.9114568164,8.720428404380002,
2011,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4130201103183,Wheat,250.0,37.9114568164,8.720428404380002,
2011,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Wenchi,4130201103183,Lineseed,200.0,37.9114568164,8.720428404380002,
2011,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Ilu,4130500102031,Maize,2.0,38.346927178200005,8.82166292432,113190.029296875
2011,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Ilu,4130500102067,Maize,2.0,38.346927178200005,8.82166292432,52822.013671875
2011,Ethiopia,Oromia,Oromia,Debub Mirab Shewa,Ilu,4130500102067,Maize,5.0,38.346927178200005,8.82166292432,
2011,Ethiopia,Oromia,Oromia,Guji,Saba Boru,4140501906028,Maize,750.0,38.7620666963,5.52570615347,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Arsi Negele,4170301901005,Sorghum,345.0,38.804934007600004,7.34918791893,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Arsi Negele,4170301901005,Maize,400.0,38.804934007600004,7.34918791893,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Arsi Negele,4170301901005,Maize,400.0,38.804934007600004,7.34918791893,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Arsi Negele,4170301901029,Sorghum,50.0,38.804934007600004,7.34918791893,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Arsi Negele,4170301901029,Sorghum,460.0,38.804934007600004,7.34918791893,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Arsi Negele,4170301901077,Haricot Beans,0.0,38.804934007600004,7.34918791893,18044.55078125
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Arsi Negele,4170301901101,Barley,200.0,38.804934007600004,7.34918791893,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Arsi Negele,4170301901101,Teff,440.0,38.804934007600004,7.34918791893,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Arsi Negele,4170301901173,Wheat,1100.0,38.804934007600004,7.34918791893,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Arsi Negele,4170301901198,Barley,80.0,38.804934007600004,7.34918791893,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Arsi Negele,4170301901223,Barley,560.0,38.804934007600004,7.34918791893,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Arsi Negele,4170301901223,Wheat,2310.0,38.804934007600004,7.34918791893,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Arsi Negele,4170301901223,Teff,220.0,38.804934007600004,7.34918791893,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4170700204004,Barley,580.0,39.162446386599996,7.003490139710001,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4170700204034,Lentils,5.0,39.162446386599996,7.003490139710001,16771.18139648441
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4170700204034,Horse Beans,50.0,39.162446386599996,7.003490139710001,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4170700204034,Teff,100.0,39.162446386599996,7.003490139710001,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4170700204049,Teff,150.0,39.162446386599996,7.003490139710001,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4170700204064,Horse Beans,25.0,39.162446386599996,7.003490139710001,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4170700204064,Teff,400.0,39.162446386599996,7.003490139710001,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4170700204080,Barley,360.0,39.162446386599996,7.003490139710001,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4170700204096,Horse Beans,100.0,39.162446386599996,7.003490139710001,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4170700204096,Wheat,900.0,39.162446386599996,7.003490139710001,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4170700204096,Barley,2250.0,39.162446386599996,7.003490139710001,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4170700204111,Rape Seed,12.0,39.162446386599996,7.003490139710001,210837.70898437544
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4170700204111,Fenugreek,6.0,39.162446386599996,7.003490139710001,143752.9833984378
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Dodola,4170700204126,Lentils,3.0,39.162446386599996,7.003490139710001,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807003,Haricot Beans,6.0,38.6020916798,7.268503686889999,102357.8503417971
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807003,Haricot Beans,175.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807003,Haricot Beans,350.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807013,Maize,450.0,38.6020916798,7.268503686889999,1203273.396240237
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807013,Haricot Beans,440.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807018,Maize,570.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807018,Barley,170.0,38.6020916798,7.268503686889999,5979973.078857435
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807028,Maize,200.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807028,Barley,200.0,38.6020916798,7.268503686889999,2065353.9580078172
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807028,Maize,350.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807028,Barley,100.0,38.6020916798,7.268503686889999,1351123.6245117218
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807033,Maize,200.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807033,Maize,150.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807033,Maize,250.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807033,Barley,40.0,38.6020916798,7.268503686889999,1171428.7316894557
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807048,Maize,75.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807048,Haricot Beans,350.0,38.6020916798,7.268503686889999,5104244.803710949
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807063,Haricot Beans,4.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807063,Maize,550.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807063,Maize,800.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807063,Barley,300.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807063,Maize,110.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807063,Haricot Beans,200.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807078,Haricot Beans,10.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807078,Maize,300.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807078,Sorghum,50.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807078,Sorghum,100.0,38.6020916798,7.268503686889999,218363.41406250047
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807078,Haricot Beans,500.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807093,Haricot Beans,25.0,38.6020916798,7.268503686889999,582302.4375000013
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807093,Millet,17.0,38.6020916798,7.268503686889999,154674.08496093785
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807093,Maize,350.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807093,Maize,400.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807093,Haricot Beans,60.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807108,Maize,350.0,38.6020916798,7.268503686889999,1460305.331542972
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807108,Haricot Beans,200.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807123,Maize,80.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807123,Haricot Beans,25.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807123,Sorghum,50.0,38.6020916798,7.268503686889999,1512621.5661621126
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807123,Millet,50.0,38.6020916798,7.268503686889999,450374.54150390724
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807123,Haricot Beans,40.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807138,Maize,250.0,38.6020916798,7.268503686889999,
2011,Ethiopia,Oromia,Oromia,Mirab Arsi,Shashemene Zuria,4171200807138,Barley,200.0,38.6020916798,7.268503686889999,5952677.652099622
2011,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4180701106023,Maize,50.0,34.651436326399995,8.614920788320001,
2011,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4180701106107,Rape Seed,200.0,34.651436326399995,8.614920788320001,
2011,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4180701106128,Haricot Beans,7.0,34.651436326399995,8.614920788320001,6781.14624023436
2011,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4180701106150,Maize,150.0,34.651436326399995,8.614920788320001,
2011,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4180701106150,Haricot Beans,0.0,34.651436326399995,8.614920788320001,
2011,Ethiopia,Oromia,Oromia,Kelem Wellega,Anfilo,4180701106150,Chick Peas,5.0,34.651436326399995,8.614920788320001,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Ababo,4190400101003,Rape Seed,150.0,37.5059416726,9.79007481406,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Ababo,4190400101019,Fenugreek,0.0,37.5059416726,9.79007481406,52686.41088867197
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Ababo,4190400101019,Horse Beans,47.0,37.5059416726,9.79007481406,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Ababo,4190400101034,Teff,250.0,37.5059416726,9.79007481406,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Ababo,4190400101034,Lineseed,3.0,37.5059416726,9.79007481406,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Ababo,4190400101034,Field Peas,40.0,37.5059416726,9.79007481406,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Ababo,4190400101050,Rape Seed,100.0,37.5059416726,9.79007481406,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Ababo,4190400101050,Nueg,25.0,37.5059416726,9.79007481406,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Ababo,4190400101065,Teff,150.0,37.5059416726,9.79007481406,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Ababo,4190400101065,Wheat,100.0,37.5059416726,9.79007481406,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Ababo,4190400101065,Barley,42.0,37.5059416726,9.79007481406,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Ababo,4190400101065,Lineseed,2.0,37.5059416726,9.79007481406,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Ababo,4190400101065,Field Peas,15.0,37.5059416726,9.79007481406,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Ababo,4190400101065,Fenugreek,0.0,37.5059416726,9.79007481406,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Ababo,4190400101065,Maize,100.0,37.5059416726,9.79007481406,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Ababo,4190400101065,Fenugreek,1.0,37.5059416726,9.79007481406,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Ababo,4190400101065,Horse Beans,52.0,37.5059416726,9.79007481406,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Ababo,4190400101080,Teff,650.0,37.5059416726,9.79007481406,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Ababo,4190400101080,Teff,600.0,37.5059416726,9.79007481406,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Ababo,4190400101080,Maize,1000.0,37.5059416726,9.79007481406,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Ababo,4190400101080,Horse Beans,42.0,37.5059416726,9.79007481406,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Ababo,4190400101080,Field Peas,100.0,37.5059416726,9.79007481406,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Ababo,4190400101125,Maize,100.0,37.5059416726,9.79007481406,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Jarte Jardega,4190800704003,Horse Beans,2.0,37.1271346597,9.8440806253,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Jarte Jardega,4190800704003,Lineseed,75.0,37.1271346597,9.8440806253,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Jarte Jardega,4190800704033,Barley,38.0,37.1271346597,9.8440806253,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Jarte Jardega,4190800704048,Horse Beans,72.0,37.1271346597,9.8440806253,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Jarte Jardega,4190800704063,Field Peas,55.0,37.1271346597,9.8440806253,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Jarte Jardega,4190800704063,Wheat,138.0,37.1271346597,9.8440806253,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Jarte Jardega,4190800704112,Fenugreek,7.0,37.1271346597,9.8440806253,549006.2402343763
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Jarte Jardega,4190800704112,Maize,739.0,37.1271346597,9.8440806253,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Jarte Jardega,4190800704112,Field Peas,49.0,37.1271346597,9.8440806253,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Jarte Jardega,4190800704127,Maize,248.0,37.1271346597,9.8440806253,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Jarte Jardega,4190800704127,Wheat,348.0,37.1271346597,9.8440806253,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Jarte Jardega,4190800704127,Horse Beans,49.0,37.1271346597,9.8440806253,
2011,Ethiopia,Oromia,Oromia,Horo Guduru,Jarte Jardega,4190800704127,Barley,153.0,37.1271346597,9.8440806253,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Gursum,5020201001002,Ground Nuts,400.0,42.441943294299996,9.239757784010001,
2011,Ethiopia,Oromia,Oromia,Misraq Harerge,Gursum,5020201001002,Sorghum,300.0,42.441943294299996,9.239757784010001,
